6416,49,	1,685
6417,03,	1,642
6417,61,	1,658
6418,16,	1,685
6418,72,	1,638
6419,28,	1,602
6419,86,	1,638
6420,44,	1,751
6421,	1,694
6421,58,	1,728
6422,16,	1,638
6422,74,	1,79
6423,33,	1,678
6423,88,	1,688
6424,45,	1,681
6424,99,	1,668
6425,55,	1,679
6426,13,	1,765
6426,7,	1,705
6427,28,	1,639
6427,83,	1,712
6428,42,	1,652
6429,	1,725
6429,58,	1,751
6430,16,	1,675
6430,7,	1,741
6431,3,	1,739
6431,88,	1,702
6432,45,	1,659
6433,03,	1,725
6433,59,	1,629
6434,17,	1,68
6434,75,	1,666
6435,34,	1,743
6435,92,	1,716
6436,47,	1,643
6437,05,	1,697
6437,63,	1,63
6438,17,	1,634
6438,72,	1,736
6439,28,	1,723
6439,83,	1,68
6440,39,	1,706
6440,97,	1,719
6441,52,	1,696
6442,11,	1,746
6442,69,	1,735
6443,27,	1,699
6443,84,	1,742
6444,41,	1,699
6444,97,	1,815
6445,55,	1,715
6446,14,	1,715
6446,72,	1,642
6447,27,	1,728
6447,86,	1,689
6448,44,	1,751
6449,02,	1,669
6449,59,	1,745
6450,16,	1,672
6450,74,	1,712
6451,31,	1,642
6451,89,	1,668
6452,47,	1,725
6453,02,	1,682
6453,59,	1,645
6454,14,	1,675
6454,7,	1,642
6455,28,	1,688
6455,84,	1,761
6456,39,	1,645
6456,95,	1,797
6457,53,	1,701
6458,09,	1,691
6458,67,	1,668
6459,25,	1,734
6459,83,	1,648
6460,41,	1,767
6460,97,	1,761
6461,55,	1,685
6462,11,	1,662
6462,7,	1,678
6463,28,	1,721
6463,83,	1,595
6464,41,	1,638
6465,	1,675
6465,58,	1,662
6466,16,	1,745
6466,72,	1,742
6467,3,	1,702
6467,88,	1,669
6468,45,	1,679
6468,99,	1,775
6469,55,	1,732
6470,13,	1,755
6470,69,	1,682
6471,27,	1,698
6471,84,	1,652
6472,42,	1,645
6473,	1,708
6473,55,	1,682
6474,13,	1,738
6474,7,	1,612
6475,3,	1,609
6475,88,	1,695
6476,44,	1,622
6477,02,	1,646
6477,59,	1,669
6478,17,	1,729
6478,77,	1,719
6479,31,	1,742
6479,89,	1,689
6480,49,	1,689
6481,05,	1,662
6481,64,	1,699
6482,2,	1,755
6482,78,	1,669
6483,36,	1,735
6483,94,	1,599
6484,52,	1,732
6485,06,	1,744
6485,66,	1,761
6486,22,	1,718
6486,81,	1,645
6487,36,	1,701
6487,92,	1,672
6488,5,	1,708
6489,05,	1,645
6489,63,	1,668
6490,22,	1,728
6490,8,	1,708
6491,36,	1,682
6491,91,	1,672
6492,47,	1,705
6493,02,	1,734
6493,59,	1,701
6494,19,	1,632
6494,77,	1,728
6495,36,	1,671
6495,91,	1,718
6496,49,	1,635
6497,05,	1,675
6497,64,	1,731
6498,24,	1,662
6498,8,	1,635
6499,38,	1,741
6499,95,	1,648
6500,53,	1,754
6501,11,	1,685
6501,67,	1,668
6502,25,	1,695
6502,83,	1,608
6503,41,	1,744
6503,99,	1,698
6504,53,	1,695
6505,13,	1,668
6505,7,	1,764
6506,28,	1,688
6506,88,	1,685
6507,42,	1,728
6508,	1,626
6508,58,	1,689
6509,16,	1,735
6509,75,	1,642
6510,3,	1,699
6510,89,	1,781
6511,47,	1,665
6512,05,	1,758
6512,63,	1,698
6513,19,	1,636
6513,77,	1,612
6514,34,	1,721
6514,92,	1,662
6515,5,	1,774
6516,05,	1,688
6516,63,	1,715
6517,22,	1,648
6517,8,	1,625
6518,34,	1,675
6518,91,	1,691
6519,49,	1,632
6520,03,	1,721
6520,63,	1,721
6521,2,	1,728
6521,78,	1,721
6522,36,	1,665
6522,92,	1,652
6523,49,	1,562
6524,06,	1,698
6524,61,	1,724
6525,16,	1,616
6525,74,	1,699
6526,31,	1,732
6526,86,	1,699
6527,45,	1,623
6528,03,	1,652
6528,61,	1,632
6529,2,	1,669
6529,75,	1,735
6530,33,	1,732
6530,92,	1,675
6531,5,	1,788
6532,08,	1,688
6532,64,	1,669
6533,22,	1,708
6533,8,	1,715
6534,38,	1,685
6534,95,	1,649
6535,5,	1,655
6536,08,	1,725
6536,66,	1,672
6537,25,	1,672
6537,83,	1,635
6538,38,	1,615
6538,97,	1,658
6539,55,	1,589
6540,13,	1,665
6540,72,	1,708
6541,27,	1,635
6541,84,	1,688
6542,44,	1,728
6543,02,	1,678
6543,59,	1,665
6544,16,	1,711
6544,74,	1,715
6545,31,	1,665
6545,84,	1,748
6546,41,	1,698
6546,97,	1,681
6547,56,	1,734
6548,13,	1,668
6548,7,	1,695
6549,28,	1,685
6549,86,	1,695
6550,44,	1,738
6551,	1,751
6551,58,	1,761
6552,14,	1,701
6552,74,	1,658
6553,27,	1,668
6553,83,	1,748
6554,39,	1,742
6554,94,	1,699
6555,53,	1,752
6556,11,	1,689
6556,69,	1,652
6557,28,	1,642
6557,83,	1,636
6558,42,	1,659
6559,	1,702
6559,58,	1,729
6560,13,	1,749
6560,69,	1,722
6561,27,	1,61
6561,81,	1,745
6562,41,	1,713
6562,99,	1,666
6563,56,	1,696
6564,14,	1,647
6564,7,	1,683
6565,27,	1,706
6565,86,	1,643
6566,44,	1,745
6567,02,	1,699
6567,56,	1,683
6568,16,	1,695
6568,74,	1,676
6569,31,	1,676
6569,91,	1,702
6570,45,	1,695
6571,03,	1,788
6571,61,	1,652
6572,2,	1,632
6572,78,	1,702
6573,34,	1,632
6573,92,	1,635
6574,5,	1,685
6575,08,	1,712
6575,67,	1,722
6576,24,	1,761
6576,81,	1,745
6577,39,	1,711
6577,97,	1,642
6578,56,	1,711
6579,11,	1,685
6579,69,	1,635
6580,27,	1,682
6580,84,	1,738
6581,42,	1,688
6581,97,	1,731
6582,55,	1,695
6583,11,	1,698
6583,66,	1,724
6584,24,	1,797
6584,83,	1,741
6585,41,	1,688
6585,95,	1,757
6586,55,	1,734
6587,13,	1,658
6587,7,	1,755
6588,3,	1,732
6588,84,	1,788
6589,42,	1,728
6590,02,	1,596
6590,59,	1,708
6591,16,	1,685
6591,7,	1,712
6592,28,	1,732
6592,84,	1,722
6593,41,	1,685
6593,99,	1,688
6594,56,	1,662
6595,16,	1,751
6595,7,	1,652
6596,28,	1,708
6596,84,	1,741
6597,39,	1,705
6597,97,	1,682
6598,55,	1,652
6599,14,	1,728
6599,7,	1,711
6600,28,	1,758
6600,83,	1,701
6601,39,	1,639
6601,97,	1,698
6602,55,	1,724
6603,13,	1,715
6603,69,	1,771
6604,27,	1,698
6604,84,	1,645
6605,42,	1,744
6606,	1,681
6606,55,	1,648
6607,13,	1,741
6607,69,	1,777
6608,25,	1,784
6608,8,	1,744
6609,39,	1,728
6609,99,	1,602
6610,55,	1,738
6611,13,	1,738
6611,7,	1,615
6612,28,	1,764
6612,88,	1,731
6613,42,	1,757
6614,02,	1,708
6614,59,	1,714
6615,17,	1,751
6615,75,	1,711
6616,31,	1,671
6616,89,	1,738
6617,49,	1,675
6618,06,	1,698
6618,64,	1,734
6619,19,	1,814
6619,78,	1,691
6620,36,	1,724
6620,94,	1,652
6621,52,	1,744
6622,08,	1,714
6622,67,	1,761
6623,25,	1,658
6623,83,	1,668
6624,42,	1,751
6624,97,	1,744
6625,55,	1,645
6626,13,	1,688
6626,72,	1,744
6627,3,	1,652
6627,86,	1,724
6628,44,	1,771
6629,	1,635
6629,55,	1,83
6630,11,	1,615
6630,69,	1,681
6631,27,	1,671
6631,81,	1,724
6632,34,	1,724
6632,91,	1,757
6633,49,	1,685
6634,06,	1,748
6634,66,	1,618
6635,24,	1,738
6635,78,	1,738
6636,38,	1,708
6636,95,	1,761
6637,53,	1,671
6638,13,	1,744
6638,67,	1,731
6639,27,	1,695
6639,84,	1,764
6640,42,	1,731
6641,02,	1,731
6641,56,	1,648
6642,14,	1,738
6642,72,	1,787
6643,3,	1,794
6643,89,	1,698
6644,45,	1,708
6645,03,	1,688
6645,61,	1,701
6646,19,	1,658
6646,78,	1,655
6647,33,	1,698
6647,91,	1,754
6648,5,	1,721
6649,08,	1,714
6649,66,	1,698
6650,22,	1,658
6650,8,	1,738
6651,38,	1,721
6651,95,	1,744
6652,55,	1,787
6653,11,	1,695
6653,69,	1,711
6654,27,	1,741
6654,84,	1,704
6655,42,	1,751
6655,99,	1,698
6656,56,	1,721
6657,13,	1,695
6657,72,	1,744
6658,3,	1,704
6658,84,	1,721
6659,41,	1,695
6659,95,	1,678
6660,53,	1,728
6661,11,	1,724
6661,7,	1,698
6662,27,	1,744
6662,81,	1,754
6663,38,	1,744
6663,92,	1,804
6664,5,	1,741
6665,09,	1,754
6665,67,	1,724
6666,25,	1,754
6666,8,	1,711
6667,34,	1,724
6667,89,	1,721
6668,47,	1,681
6669,05,	1,695
6669,64,	1,711
6670,22,	1,762
6670,78,	1,735
6671,34,	1,715
6671,92,	1,725
6672,47,	1,801
6673,02,	1,795
6673,61,	1,633
6674,19,	1,726
6674,72,	1,663
6675,3,	1,736
6675,84,	1,65
6676,41,	1,629
6676,99,	1,715
6677,56,	1,755
6678,14,	1,702
6678,69,	1,696
6679,28,	1,722
6679,84,	1,771
6680,44,	1,708
6681,02,	1,619
6681,56,	1,689
6682,14,	1,695
6682,69,	1,732
6683,25,	1,778
6683,81,	1,784
6684,41,	1,685
6684,99,	1,653
6685,53,	1,742
6686,09,	1,649
6686,64,	1,686
6687,22,	1,726
6687,81,	1,778
6688,39,	1,745
6688,97,	1,566
6689,53,	1,745
6690,09,	1,722
6690,64,	1,702
6691,19,	1,831
6691,78,	1,652
6692,36,	1,794
6692,94,	1,745
6693,5,	1,758
6694,06,	1,665
6694,61,	1,784
6695,16,	1,708
6695,74,	1,722
6696,33,	1,788
6696,91,	1,719
6697,45,	1,772
6698,05,	1,768
6698,63,	1,722
6699,2,	1,725
6699,78,	1,672
6700,34,	1,722
6700,91,	1,762
6701,49,	1,738
6702,08,	1,679
6702,66,	1,636
6703,2,	1,739
6703,78,	1,759
6704,38,	1,726
6704,95,	1,758
6705,53,	1,682
6706,09,	1,672
6706,67,	1,709
6707,27,	1,646
6707,83,	1,748
6708,36,	1,656
6708,92,	1,752
6709,5,	1,742
6710,06,	1,709
6710,64,	1,599
6711,22,	1,728
6711,8,	1,695
6712,38,	1,705
6712,92,	1,735
6713,5,	1,659
6714,09,	1,612
6714,64,	1,702
6715,2,	1,771
6715,77,	1,817
6716,36,	1,688
6716,92,	1,778
6717,5,	1,711
6718,08,	1,662
6718,66,	1,739
6719,24,	1,719
6719,8,	1,699
6720,38,	1,709
6720,95,	1,689
6721,53,	1,768
6722,11,	1,702
6722,66,	1,666
6723,24,	1,778
6723,83,	1,682
6724,41,	1,698
6724,99,	1,702
6725,55,	1,728
6726,13,	1,775
6726,7,	1,702
6727,28,	1,652
6727,86,	1,731
6728,42,	1,722
6729,	1,645
6729,59,	1,735
6730,17,	1,755
6730,75,	1,742
6731,31,	1,712
6731,89,	1,732
6732,47,	1,745
6733,05,	1,762
6733,63,	1,705
6734,17,	1,669
6734,77,	1,695
6735,34,	1,646
6735,89,	1,66
6736,44,	1,696
6737,02,	1,666
6737,59,	1,706
6738,16,	1,709
6738,75,	1,656
6739,33,	1,706
6739,91,	1,649
6740,49,	1,6
6741,05,	1,788
6741,63,	1,729
6742,19,	1,736
6742,78,	1,67
6743,36,	1,736
6743,91,	1,666
6744,49,	1,689
6745,08,	1,716
6745,66,	1,676
6746,24,	1,745
6746,78,	1,653
6747,38,	1,743
6747,95,	1,65
6748,53,	1,7
6749,13,	1,766
6749,69,	1,673
6750,27,	1,687
6750,84,	1,65
6751,42,	1,763
6752,	1,726
6752,56,	1,753
6753,14,	1,766
6753,72,	1,687
6754,3,	1,697
6754,88,	1,703
6755,42,	1,737
6756,	1,72
6756,58,	1,736
6757,17,	1,663
6757,75,	1,657
6758,31,	1,809
6758,89,	1,742
6759,47,	1,696
6760,05,	1,716
6760,64,	1,689
6761,19,	1,696
6761,78,	1,696
6762,36,	1,742
6762,94,	1,692
6763,52,	1,792
6764,08,	1,58
6764,66,	1,692
6765,24,	1,752
6765,83,	1,685
6766,41,	1,712
6766,95,	1,722
6767,55,	1,672
6768,13,	1,728
6768,72,	1,735
6769,3,	1,655
6769,86,	1,669
6770,45,	1,722
6771,03,	1,702
6771,61,	1,706
6772,19,	1,745
6772,74,	1,769
6773,3,	1,626
6773,84,	1,613
6774,42,	1,798
6775,	1,623
6775,59,	1,719
6776,17,	1,675
6776,72,	1,675
6777,31,	1,666
6777,89,	1,699
6778,47,	1,814
6779,06,	1,735
6779,61,	1,722
6780,2,	1,679
6780,78,	1,758
6781,36,	1,715
6781,95,	1,745
6782,5,	1,784
6783,09,	1,761
6783,67,	1,698
6784,22,	1,844
6784,77,	1,702
6785,36,	1,745
6785,95,	1,702
6786,5,	1,725
6787,08,	1,711
6787,66,	1,701
6788,24,	1,761
6788,83,	1,728
6789,39,	1,599
6789,97,	1,758
6790,55,	1,758
6791,13,	1,695
6791,72,	1,718
6792,27,	1,695
6792,83,	1,718
6793,38,	1,731
6793,95,	1,691
6794,55,	1,731
6795,11,	1,675
6795,69,	1,705
6796,24,	1,745
6796,81,	1,815
6797,38,	1,712
6797,94,	1,834
6798,5,	1,663
6799,09,	1,686
6799,67,	1,736
6800,24,	1,742
6800,81,	1,759
6801,39,	1,762
6801,97,	1,768
6802,56,	1,706
6803,11,	1,712
6803,7,	1,775
6804,3,	1,692
6804,88,	1,735
6805,41,	1,735
6805,97,	1,805
6806,55,	1,748
6807,11,	1,722
6807,69,	1,745
6808,28,	1,761
6808,86,	1,715
6809,41,	1,682
6809,97,	1,788
6810,55,	1,652
6811,11,	1,748
6811,69,	1,695
6812,27,	1,814
6812,84,	1,745
6813,44,	1,782
6813,99,	1,778
6814,58,	1,745
6815,16,	1,798
6815,74,	1,798
6816,31,	1,639
6816,88,	1,762
6817,45,	1,745
6818,03,	1,705
6818,56,	1,675
6819,13,	1,732
6819,7,	1,728
6820,28,	1,669
6820,84,	1,748
6821,42,	1,771
6822,	1,712
6822,59,	1,788
6823,17,	1,761
6823,74,	1,745
6824,31,	1,804
6824,89,	1,797
6825,47,	1,688
6826,05,	1,718
6826,61,	1,778
6827,19,	1,682
6827,77,	1,731
6828,34,	1,744
6828,92,	1,685
6829,47,	1,787
6830,05,	1,721
6830,64,	1,691
6831,22,	1,721
6831,8,	1,744
6832,34,	1,695
6832,94,	1,734
6833,52,	1,744
6834,09,	1,725
6834,69,	1,725
6835,25,	1,734
6835,83,	1,807
6836,41,	1,675
6836,99,	1,718
6837,56,	1,777
6838,13,	1,804
6838,7,	1,695
6839,28,	1,705
6839,86,	1,758
6840,39,	1,734
6840,95,	1,711
6841,53,	1,781
6842,06,	1,734
6842,63,	1,675
6843,17,	1,734
6843,77,	1,705
6844,34,	1,735
6844,92,	1,765
6845,49,	1,808
6846,03,	1,778
6846,59,	1,811
6847,14,	1,722
6847,72,	1,718
6848,31,	1,655
6848,89,	1,732
6849,47,	1,748
6850,03,	1,745
6850,61,	1,758
6851,19,	1,768
6851,77,	1,741
6852,34,	1,678
6852,89,	1,665
6853,47,	1,665
6854,02,	1,692
6854,58,	1,735
6855,16,	1,708
6855,74,	1,768
6856,31,	1,721
6856,86,	1,698
6857,44,	1,744
6858,02,	1,698
6858,61,	1,754
6859,19,	1,698
6859,74,	1,688
6860,3,	1,685
6860,84,	1,718
6861,44,	1,648
6862,02,	1,701
6862,59,	1,708
6863,17,	1,81
6863,74,	1,734
6864,31,	1,734
6864,89,	1,721
6865,47,	1,774
6866,05,	1,817
6866,59,	1,665
6867,17,	1,724
6867,77,	1,767
6868,34,	1,731
6868,92,	1,744
6869,49,	1,741
6870,06,	1,638
6870,64,	1,708
6871,22,	1,715
6871,81,	1,678
6872,36,	1,724
6872,95,	1,784
6873,53,	1,718
6874,13,	1,675
6874,7,	1,688
6875,25,	1,724
6875,83,	1,668
6876,42,	1,695
6877,	1,751
6877,58,	1,721
6878,14,	1,681
6878,72,	1,731
6879,3,	1,714
6879,88,	1,787
6880,47,	1,781
6881,02,	1,754
6881,59,	1,754
6882,17,	1,81
6882,7,	1,714
6883,27,	1,698
6883,81,	1,794
6884,38,	1,744
6884,95,	1,622
6885,53,	1,711
6886,09,	1,777
6886,67,	1,761
6887,27,	1,681
6887,83,	1,744
6888,41,	1,688
6888,95,	1,791
6889,5,	1,628
6890,06,	1,843
6890,64,	1,714
6891,22,	1,82
6891,8,	1,797
6892,38,	1,777
6892,92,	1,715
6893,5,	1,715
6894,09,	1,722
6894,67,	1,755
6895,25,	1,746
6895,8,	1,799
6896,39,	1,703
6896,97,	1,752
6897,55,	1,756
6898,14,	1,702
6898,69,	1,735
6899,27,	1,725
6899,86,	1,808
6900,44,	1,676
6901,02,	1,709
6901,58,	1,657
6902,16,	1,752
6902,72,	1,756
6903,31,	1,789
6903,89,	1,868
6904,44,	1,722
6905,02,	1,769
6905,59,	1,745
6906,19,	1,805
6906,77,	1,705
6907,31,	1,788
6907,91,	1,725
6908,49,	1,775
6909,08,	1,752
6909,66,	1,692
6910,2,	1,765
6910,8,	1,649
6911,38,	1,728
6911,95,	1,775
6912,55,	1,682
6913,09,	1,765
6913,67,	1,725
6914,25,	1,718
6914,83,	1,735
6915,42,	1,735
6915,99,	1,768
6916,56,	1,791
6917,14,	1,688
6917,72,	1,698
6918,3,	1,645
6918,86,	1,691
6919,44,	1,708
6920,02,	1,738
6920,59,	1,824
6921,17,	1,761
6921,72,	1,728
6922,31,	1,728
6922,89,	1,678
6923,47,	1,688
6924,06,	1,672
6924,61,	1,695
6925,19,	1,754
6925,74,	1,695
6926,3,	1,761
6926,88,	1,718
6927,45,	1,701
6928,03,	1,681
6928,59,	1,774
6929,19,	1,628
6929,77,	1,678
6930,34,	1,714
6930,94,	1,751
6931,49,	1,744
6932,06,	1,658
6932,64,	1,582
6933,24,	1,708
6933,81,	1,685
6934,38,	1,615
6934,95,	1,714
6935,53,	1,781
6936,13,	1,681
6936,7,	1,728
6937,25,	1,764
6937,83,	1,744
6938,42,	1,784
6939,	1,771
6939,58,	1,681
6940,14,	1,701
6940,72,	1,714
6941,3,	1,742
6941,88,	1,735
6942,45,	1,695
6943,	1,768
6943,58,	1,679
6944,17,	1,672
6944,75,	1,755
6945,33,	1,861
6945,88,	1,771
6946,47,	1,718
6947,05,	1,751
6947,64,	1,718
6948,22,	1,698
6948,77,	1,728
6949,36,	1,768
6949,94,	1,788
6950,52,	1,715
6951,11,	1,711
6951,66,	1,635
6952,24,	1,698
6952,83,	1,734
6953,41,	1,748
6953,99,	1,691
6954,55,	1,744
6955,13,	1,777
6955,7,	1,771
6956,28,	1,794
6956,88,	1,794
6957,42,	1,764
6958,	1,715
6958,59,	1,795
6959,17,	1,742
6959,75,	1,695
6960,31,	1,702
6960,89,	1,659
6961,47,	1,662
6962,05,	1,732
6962,58,	1,745
6963,14,	1,765
6963,72,	1,741
6964,28,	1,735
6964,86,	1,692
6965,44,	1,682
6966,02,	1,741
6966,59,	1,702
6967,14,	1,622
6967,72,	1,784
6968,27,	1,705
6968,83,	1,632
6969,41,	1,761
6969,97,	1,715
6970,52,	1,821
6971,08,	1,692
6971,66,	1,698
6972,22,	1,791
6972,8,	1,695
6973,38,	1,728
6973,95,	1,721
6974,55,	1,771
6975,09,	1,801
6975,69,	1,758
6976,27,	1,771
6976,84,	1,715
6977,42,	1,764
6977,99,	1,734
6978,55,	1,705
6979,09,	1,695
6979,66,	1,681
6980,2,	1,801
6980,8,	1,731
6981,34,	1,827
6981,89,	1,744
6982,49,	1,748
6983,03,	1,688
6983,61,	1,791
6984,2,	1,685
6984,78,	1,721
6985,36,	1,675
6985,92,	1,701
6986,49,	1,695
6987,03,	1,738
6987,58,	1,785
6988,17,	1,778
6988,75,	1,732
6989,33,	1,768
6989,88,	1,731
6990,47,	1,768
6991,05,	1,705
6991,63,	1,788
6992,22,	1,728
6992,78,	1,764
6993,36,	1,688
6993,94,	1,725
6994,52,	1,794
6995,09,	1,649
6995,66,	1,705
6996,24,	1,741
6996,81,	1,748
6997,39,	1,668
6997,97,	1,761
6998,52,	1,705
6999,08,	1,708
6999,63,	1,791
7000,2,	1,711
7000,8,	1,761
7001,36,	1,744
7001,94,	1,804
7002,49,	1,814
7003,06,	1,748
7003,63,	1,801
7004,17,	1,744
7004,75,	1,721
7005,34,	1,734
7005,91,	1,774
7006,45,	1,708
7007,	1,645
7007,56,	1,728
7008,14,	1,787
7008,72,	1,781
7009,3,	1,715
7009,89,	1,724
7010,45,	1,744
7011,02,	1,787
7011,61,	1,787
7012,19,	1,761
7012,77,	1,701
7013,33,	1,751
7013,91,	1,705
7014,47,	1,734
7015,06,	1,691
7015,66,	1,741
7016,22,	1,662
7016,8,	1,791
7017,38,	1,671
7017,95,	1,734
7018,53,	1,675
7019,08,	1,767
7019,66,	1,741
7020,24,	1,744
7020,83,	1,705
7021,41,	1,744
7021,95,	1,721
7022,55,	1,814
7023,13,	1,728
7023,7,	1,662
7024,28,	1,741
7024,84,	1,685
7025,42,	1,698
7026,	1,665
7026,59,	1,797
7027,17,	1,665
7027,74,	1,781
7028,28,	1,764
7028,84,	1,688
7029,39,	1,738
7029,97,	1,698
7030,55,	1,685
7031,13,	1,672
7031,66,	1,691
7032,22,	1,708
7032,78,	1,731
7033,36,	1,728
7033,94,	1,777
7034,52,	1,741
7035,09,	1,734
7035,64,	1,731
7036,24,	1,734
7036,77,	1,797
7037,33,	1,681
7037,89,	1,652
7038,47,	1,751
7039,06,	1,751
7039,63,	1,711
7040,2,	1,767
7040,8,	1,708
7041,38,	1,695
7041,95,	1,668
7042,52,	1,761
7043,09,	1,758
7043,66,	1,681
7044,25,	1,711
7044,83,	1,731
7045,38,	1,734
7045,95,	1,671
7046,55,	1,751
7047,13,	1,638
7047,7,	1,741
7048,25,	1,638
7048,84,	1,705
7049,42,	1,765
7050,02,	1,765
7050,56,	1,669
7051,11,	1,669
7051,69,	1,815
7052,25,	1,699
7052,83,	1,801
7053,39,	1,718
7053,95,	1,692
7054,5,	1,758
7055,08,	1,705
7055,67,	1,599
7056,22,	1,801
7056,8,	1,808
7057,39,	1,788
7057,97,	1,774
7058,55,	1,685
7059,11,	1,692
7059,69,	1,765
7060,25,	1,761
7060,84,	1,706
7061,42,	1,696
7061,97,	1,666
7062,52,	1,686
7063,08,	1,722
7063,63,	1,695
7064,22,	1,722
7064,8,	1,656
7065,38,	1,801
7065,92,	1,636
7066,47,	1,775
7067,02,	1,745
7067,59,	1,742
7068,19,	1,689
7068,77,	1,798
7069,34,	1,678
7069,91,	1,698
7070,49,	1,675
7071,06,	1,695
7071,64,	1,715
7072,22,	1,735
7072,78,	1,632
7073,36,	1,741
7073,95,	1,741
7074,53,	1,701
7075,11,	1,778
7075,67,	1,758
7076,25,	1,705
7076,83,	1,807
7077,41,	1,787
7077,99,	1,735
7078,55,	1,798
7079,11,	1,676
7079,69,	1,775
7080,28,	1,745
7080,86,	1,739
7081,42,	1,733
7082,02,	1,726
7082,58,	1,716
7083,17,	1,696
7083,75,	1,703
7084,3,	1,736
7084,89,	1,71
7085,47,	1,723
7086,05,	1,809
7086,64,	1,664
7087,19,	1,766
7087,77,	1,71
7088,33,	1,73
7088,88,	1,763
7089,45,	1,673
7090,03,	1,696
7090,61,	1,686
7091,17,	1,806
7091,77,	1,726
7092,34,	1,739
7092,92,	1,703
7093,52,	1,782
7094,06,	1,66
7094,64,	1,703
7095,24,	1,712
7095,81,	1,762
7096,39,	1,682
7096,95,	1,719
7097,53,	1,676
7098,11,	1,736
7098,7,	1,733
7099,28,	1,792
7099,83,	1,772
7100,42,	1,716
7101,	1,676
7101,58,	1,696
7102,17,	1,649
7102,72,	1,702
7103,3,	1,745
7103,88,	1,689
7104,47,	1,725
7105,05,	1,702
7105,61,	1,778
7106,19,	1,745
7106,77,	1,639
7107,34,	1,738
7107,94,	1,725
7108,5,	1,708
7109,08,	1,695
7109,66,	1,672
7110,24,	1,745
7110,83,	1,765
7111,38,	1,688
7111,95,	1,728
7112,55,	1,725
7113,13,	1,741
7113,7,	1,599
7114,27,	1,695
7114,84,	1,698
7115,42,	1,602
7116,	1,721
7116,59,	1,728
7117,13,	1,662
7117,72,	1,734
7118,31,	1,695
7118,89,	1,695
7119,49,	1,794
7120,03,	1,652
7120,63,	1,708
7121,2,	1,734
7121,78,	1,741
7122,36,	1,777
7122,92,	1,708
7123,5,	1,695
7124,08,	1,705
7124,66,	1,721
7125,25,	1,758
7125,8,	1,672
7126,39,	1,724
7126,97,	1,811
7127,56,	1,744
7128,14,	1,715
7128,69,	1,609
7129,28,	1,695
7129,86,	1,734
7130,44,	1,658
7131,02,	1,695
7131,56,	1,738
7132,16,	1,695
7132,75,	1,709
7133,33,	1,745
7133,91,	1,695
7134,45,	1,639
7135,05,	1,722
7135,63,	1,738
7136,2,	1,715
7136,8,	1,705
7137,34,	1,722
7137,94,	1,708
7138,52,	1,695
7139,06,	1,728
7139,61,	1,695
7140,2,	1,771
7140,78,	1,629
7141,34,	1,705
7141,92,	1,642
7142,5,	1,708
7143,08,	1,712
7143,67,	1,762
7144,24,	1,716
7144,81,	1,646
7145,39,	1,792
7145,97,	1,732
7146,55,	1,709
7147,11,	1,656
7147,69,	1,616
7148,27,	1,725
7148,84,	1,726
7149,42,	1,756
7149,97,	1,699
7150,53,	1,769
7151,08,	1,769
7151,66,	1,735
7152,24,	1,729
7152,78,	1,692
7153,33,	1,699
7153,91,	1,616
7154,5,	1,745
7155,05,	1,679
7155,63,	1,586
7156,2,	1,825
7156,78,	1,649
7157,38,	1,732
7157,94,	1,642
7158,52,	1,725
7159,09,	1,692
7159,67,	1,755
7160,27,	1,649
7160,81,	1,672
7161,41,	1,731
7161,99,	1,619
7162,56,	1,768
7163,14,	1,785
7163,7,	1,732
7164,28,	1,749
7164,86,	1,686
7165,44,	1,699
7166,02,	1,732
7166,56,	1,762
7167,14,	1,745
7167,74,	1,765
7168,31,	1,712
7168,86,	1,848
7169,42,	1,766
7170,	1,756
7170,56,	1,696
7171,13,	1,683
7171,7,	1,755
7172,25,	1,689
7172,8,	1,663
7173,38,	1,666
7173,97,	1,673
7174,53,	1,768
7175,09,	1,815
7175,69,	1,745
7176,27,	1,752
7176,84,	1,801
7177,41,	1,722
7178,	1,788
7178,58,	1,642
7179,16,	1,742
7179,74,	1,709
7180,3,	1,732
7180,88,	1,725
7181,45,	1,689
7182,03,	1,735
7182,61,	1,745
7183,17,	1,771
7183,77,	1,698
7184,34,	1,708
7184,92,	1,712
7185,5,	1,652
7186,06,	1,659
7186,64,	1,675
7187,22,	1,692
7187,8,	1,728
7188,38,	1,725
7188,92,	1,754
7189,52,	1,705
7190,09,	1,688
7190,64,	1,632
7191,19,	1,672
7191,78,	1,675
7192,36,	1,645
7192,92,	1,721
7193,47,	1,685
7194,02,	1,688
7194,58,	1,738
7195,14,	1,791
7195,74,	1,797
7196,31,	1,695
7196,86,	1,758
7197,44,	1,656
7198,03,	1,666
7198,61,	1,649
7199,19,	1,735
7199,74,	1,795
7200,33,	1,758
7200,91,	1,712
7201,49,	1,669
7202,08,	1,679
7202,63,	1,656
7203,2,	1,772
7203,8,	1,769
7204,38,	1,722
7204,95,	1,696
7205,52,	1,663
7206,09,	1,653
7206,69,	1,689
7207,27,	1,752
7207,84,	1,629
7208,41,	1,709
7208,99,	1,719
7209,56,	1,771
7210,14,	1,758
7210,74,	1,702
7211,28,	1,719
7211,86,	1,722
7212,45,	1,735
7213,03,	1,735
7213,61,	1,692
7214,17,	1,698
7214,75,	1,787
7215,33,	1,701
7215,91,	1,704
7216,44,	1,784
7217,	1,684
7217,58,	1,688
7218,13,	1,691
7218,72,	1,731
7219,3,	1,78
7219,88,	1,727
7220,47,	1,698
7221,03,	1,794
